SK_ID_CURR,TARGET
108274,0.10268557341351457
108280,0.31092987997554566
108289,0.08171983889863146
108292,0.06181680754745769
108295,0.04885739359539668
108327,0.030133289483134682
108332,0.0553051339355519
108346,0.08489779664779665
108349,0.07698083714531082
108353,0.08417713246505815
108362,0.06399200962436255
108363,0.06576669864363362
108377,0.10610964233564849
108378,0.11868564734199408
108381,0.020825990315154405
108383,0.16057191411100075
108390,0.061783138430197254
108407,0.018929195804195803
108408,0.05452467282459543
108411,0.027891499582289057
108412,0.010077540106951872
108419,0.082108121410753
108436,0.23159723339096402
108437,0.12576157992334458
108438,0.09366558875421103
108441,0.02895552486728958
108448,0.008807692307692308
108449,0.01980257912881752
108466,0.08218969974813628
108467,0.07963023053657727
108473,0.031062201687201686
108474,0.04511688311688313
108476,0.03886289420074251
108479,0.04228657204508598
108486,0.018769367887014946
108493,0.043649450008196145
108501,0.048804435330751114
108506,0.16982446105665916
108510,0.07097854922854922
108511,0.04883585695350402
108514,0.04106202388942327
108517,0.05568394960732422
108519,0.15658898974262747
108522,0.03025188536953243
108548,0.07295131407979703
108554,0.07605680104209514
108555,0.094581935092771
108559,0.046905708326760956
108562,0.029181603484235062
108571,0.011715587044534412
108572,0.0590073691788088
108579,0.14661272344786272
108583,0.01119318181818182
108584,0.0336489096988323
108592,0.06139868207128269
108602,0.009454545454545453
108609,0.02343278651173388
108613,0.044231977559763935
108616,0.08671544975492344
108618,0.05602348932457291
108620,0.03526184780132149
108643,0.06932557144437948
108649,0.0037272727272727266
108654,0.06540287163816574
108655,0.01756350593850594
108656,0.03354901960784315
108667,0.06749916457811195
108668,0.11296969331837753
108682,0.09377552280880452
108690,0.14263330013639616
108691,0.07508767415075462
108692,0.08816772318668603
108695,0.08676805457184714
108699,0.04437842910443529
108710,0.06658629068729688
108718,0.15463960759742496
108739,0.023099851902483485
108740,0.04042539649892592
108741,0.01313655788655789
108742,0.0562704612209256
108763,0.0195990675990676
108767,0.2105274840398679
108769,0.252264068018325
108779,0.22638129676481067
108788,0.060657513796832666
108801,0.05362238818972565
108802,0.029128685040449753
108810,0.06901688352926744
108811,0.013897551365043625
108813,0.0339129088575683
108814,0.11053860355330944
108825,0.03263249469828418
108826,0.18461180932930163
108830,0.14981527996427377
108834,0.06386678453125821
108852,0.038030326398747455
108887,0.05151083814706104
108901,0.1141731316928685
108908,0.05056290338488481
108910,0.03693636652305383
108920,0.031310885150281444
108922,0.05319049062392717
108929,0.06030137079982282
108930,0.10020695373597847
108937,0.03241501962090198
108938,0.07123833025419712
108943,0.08808053384523973
108948,0.03652462707571067
108953,0.04588707418312682
108956,0.09572855541431392
108965,0.04801850759319798
108985,0.19587234884138913
108986,0.0408072117510972
108987,0.03369024336516597
108990,0.03650409394527042
108991,0.1035319941925979
108993,0.2719749899223583
109000,0.050107561427220865
109001,0.09310051876228345
109012,0.224838069953782
109014,0.13517990901427435
109015,0.13825830464684954
109021,0.02266698720955687
109037,0.06489617163881868
109042,0.12202885431561902
109044,0.04562530499256505
109046,0.38542579668353655
109064,0.018791021671826627
109084,0.04365917836893069
109086,0.03600094934305461
109092,0.042197552576422555
109093,0.1681328572098696
109100,0.031019050394050396
109101,0.01727306903622693
109110,0.03915927270184236
109114,0.06726268580061151
109126,0.0422415143336196
109152,0.04785046313335786
109162,0.11060550371541082
109167,0.08204135793686876
109168,0.17093904861048828
109169,0.07637621992730352
109179,0.040542673013261254
109184,0.057340762264910854
109191,0.16618782168124274
109192,0.10419918218176732
109193,0.01682625823608796
109196,0.06701487092199167
109206,0.020972276261749946
109210,0.03709263509108711
109244,0.051826821956852925
109249,0.12613291374088587
109273,0.01866752545699914
109276,0.24093790510315277
109281,0.047603347074322316
109287,0.023580738705738704
109297,0.05401066168094032
109298,0.02097415329768271
109306,0.053535947712418305
109309,0.07930103230103229
109321,0.1907431848766989
109328,0.18793817079033803
109336,0.030198522066169128
109342,0.01333008658008658
109346,0.06113024183418919
109347,0.02653386809269162
109348,0.08231379812997457
109362,0.0986961620251094
109363,0.0627229642992027
109367,0.019827587015667513
109370,0.05281797369297369
109393,0.10388284732982872
109405,0.08811263242261694
109413,0.02870634920634921
109414,0.30696300715108765
109421,0.03958409701753356
109427,0.13344573615239244
109428,0.009281417112299465
109429,0.07588366604156077
109437,0.03869213870065263
109443,0.0233284574902222
109461,0.0916325732660872
109468,0.04020580674915041
109469,0.051055114991647506
109471,0.032276314887383
109479,0.07352700292483574
109484,0.019749672240384313
109501,0.09106746194981488
109505,0.08618645793490992
109535,0.07961964686500292
109539,0.02958802308802309
109544,0.034944805194805195
109545,0.04108606013869172
109551,0.16423412930378878
109553,0.042905593890114016
109555,0.049766941950378465
109561,0.045344963043492455
109580,0.03073784385549091
109583,0.15547369374691358
109593,0.09435347396841202
109604,0.06835497186851675
109620,0.09606399238016884
109635,0.011250229131034083
109637,0.09279566202631218
109638,0.11950177492785849
109642,0.07810390340653499
109649,0.1422085940375414
109652,0.06366994460647712
109656,0.04962535825887219
109663,0.09436005850015135
109696,0.09988567581369438
109700,0.025344916306603623
109709,0.19448074203917848
109735,0.08137405198860308
109740,0.033759710877357935
109741,0.18893547641728756
109749,0.16159903362031852
109764,0.05344793523469993
109771,0.29677397194308963
109772,0.05629096269227847
109773,0.11876355515829198
109798,0.029960421114832884
109802,0.12235144954804396
109804,0.056696168382700904
109813,0.11290005788844795
109818,0.0362342681827976
109848,0.11034521958090064
109850,0.03239406645985594
109851,0.0408449295802237
109855,0.032857350982350986
109871,0.2986263225079014
109877,0.03908459024635495
109883,0.08342851592851591
109886,0.02951042971476408
109905,0.09587305096863918
109936,0.1786408528262243
109950,0.09990610408683168
109958,0.08924689062227761
109959,0.09606241552565079
109969,0.05872715846245257
109971,0.046847041847041845
109984,0.03675430563588458
109985,0.20265672927863332
109988,0.08094635627530365
109992,0.08203330587541113
110005,0.11376235567837734
110009,0.06736550051255934
110011,0.07944310660100133
110014,0.10057833600867655
110026,0.037357586857586854
110042,0.08596379128267673
110058,0.010935150375939848
110069,0.031165440338814954
110080,0.038204733862628605
110087,0.08325588382206033
110091,0.1049535957678372
110094,0.0233957153957154
110098,0.12705881261841015
110105,0.20091560542141032
110117,0.10257210672884044
110136,0.0769994019138756
110138,0.27989291814137024
110149,0.21644727464657806
110164,0.17069626198534865
110202,0.157901563177105
110212,0.010264957264957264
110226,0.03527277250613163
110236,0.05200933814207807
110249,0.01947723475355054
110257,0.07015919572343719
110258,0.026764705882352944
110277,0.02943131868131868
110282,0.07318928594625188
110284,0.04161321027613599
110286,0.03708914941267883
110289,0.041497303522071316
110304,0.019007950382950386
110319,0.03938692795852238
110324,0.07368732368422772
110326,0.06422295343115776
110335,0.07219976076555024
110337,0.10967148340135953
110338,0.0746056102050684
110343,0.038126209574738994
110345,0.0380143077596638
110347,0.143577232794725
110355,0.040208631409869806
110359,0.027598883572567786
110360,0.18139621592717567
110364,0.03820099753187989
110371,0.11801745545476193
110372,0.10327122078128272
110376,0.08578299740335343
110379,0.12785189973425265
110380,0.09505372886487437
110393,0.13193122490684414
110401,0.264071909085067
110406,0.044043427161074226
110411,0.048842386371798135
110416,0.0604955289808231
110420,0.014165562507667769
110443,0.06133579002696649
110465,0.048984918246528154
110468,0.09854213618339007
110469,0.08799042937626528
110471,0.18262822660655473
110487,0.020893550893550897
110491,0.10868291190233918
110504,0.054917804675544614
110547,0.03201843168871033
110550,0.04052089942221522
110559,0.25735452610684806
110578,0.23015108781827043
110582,0.0882110120271885
110590,0.10059298261078448
110598,0.10511404836133939
110601,0.2953855006362746
110602,0.04309316741050487
110604,0.07677532585233825
110625,0.16665654039802638
110626,0.1397119533373403
110636,0.07234475328592975
110637,0.030267968142968144
110638,0.039604202170378654
110646,0.06897862749565536
110648,0.031788338682301534
110652,0.09131037508243389
110681,0.10418185108664986
110682,0.0699662045470869
110687,0.20599736701207294
110691,0.03459995413942782
110694,0.05457648152501094
110695,0.006508785332314744
110696,0.11256940501019443
110708,0.028027661064425776
110710,0.06291461376600695
110717,0.08321540675526745
110730,0.07354366887842122
110740,0.012959197235513024
110742,0.055928153717627396
110747,0.03956671119558117
110761,0.05696395052316105
110766,0.01867816742081448
110769,0.04186490771010895
110774,0.08309637073452862
110803,0.05297931235431234
110805,0.03521833721833721
110809,0.1759626616073984
110827,0.0833793406026378
110832,0.11979417190137
110839,0.1090455228466064
110859,0.04063422336177755
110861,0.0033596491228070173
110863,0.13969503578636702
110865,0.261313571060862
110881,0.09861369431222373
110889,0.12071766894096612
110891,0.019099067599067602
110894,0.04656140058771638
110895,0.1791632256632257
110907,0.30368510531436227
110914,0.12033427777932422
110933,0.03674979114452799
110934,0.032641858141858146
110937,0.005416221033868094
110953,0.014733851674641148
110954,0.22328836059021814
110958,0.2741963454072586
110970,0.033676677081088846
110974,0.04437402303578774
110977,0.22712828124747625
110989,0.03969335416045943
110993,0.1410418706250749
110994,0.19980564786950236
111018,0.05275393045207287
111019,0.04106624296755876
111030,0.07963504916136493
111032,0.03823365579209233
111041,0.0743681600047699
111045,0.043176719264567565
111048,0.02137075643654591
111052,0.06594817355846766
111070,0.14308626663154522
111084,0.09988813246437084
111091,0.0839776395345281
111104,0.03344403734380514
111108,0.0451027736453433
111112,0.09092977773860128
111127,0.0548357100415924
111142,0.07434428806487631
111146,0.18601482942582018
111165,0.10578827420429589
111168,0.06721402161649839
111169,0.290110626559543
111172,0.04001172189523582
111173,0.024527957079040673
111174,0.03093726981652678
111175,0.17607937581853988
111176,0.06194128704113224
111177,0.07618283982099772
111180,0.017107864357864357
111182,0.027428730583142352
111192,0.10596482804261441
111194,0.14407698931615337
111196,0.08944118965829492
111197,0.0973493565258271
111198,0.05288562817471485
111205,0.027857318120476017
111207,0.09033040935672515
111222,0.011304749172396232
111228,0.06850748443163304
111233,0.07479776750597183
111256,0.0072197802197802195
111258,0.018347307663097133
111262,0.06140506346079102
111263,0.05318397611160769
111267,0.02276951071804013
111269,0.12705591037789182
111276,0.07210589088414164
111277,0.20039167252596052
111279,0.09404608184213449
111290,0.020605402767167474
111294,0.026577992870562533
111295,0.1040089842218325
111315,0.07510597383352799
111318,0.13165562692381577
111327,0.018777777777777782
111328,0.10727794848770081
111332,0.06534615384615386
111338,0.06371860634205835
111343,0.1033232464559864
111344,0.04292493265248684
111345,0.37733036571271844
111347,0.0545181492484124
111356,0.03414646872735108
111359,0.020418012543012547
111367,0.05587787509188438
111368,0.08589985096602744
111391,0.12407336815231551
111408,0.026575884641674107
111412,0.0900823241086399
111419,0.06364394815710603
111422,0.04858328552252702
111423,0.17308529649744822
111439,0.01799364361129067
111452,0.19472142730850162
111456,0.06682145550527903
111467,0.0801612194135414
111478,0.12520774443994254
111482,0.09390994299817829
111488,0.15061222222909526
111503,0.0916961543358602
111510,0.011445027195027197
111512,0.014701298701298705
111518,0.17979874932429116
111532,0.043784396846703356
111537,0.03935275263951735
111541,0.10445919208070911
111544,0.009615384615384616
111550,0.041381944809576396
111554,0.19764841054198637
111560,0.1788015460201993
111566,0.031458129675621935
111567,0.04032927873639947
111592,0.03910878577906441
111618,0.04168770118770118
111620,0.07055225502052127
111627,0.027387057387057392
111641,0.1890333018804381
111646,0.16821884788757852
111652,0.09117111543427331
111657,0.025901829164987056
111664,0.10576240701163302
111665,0.0547582890535677
111669,0.03635486610912307
111673,0.03848877348142054
111687,0.012003734827264238
111688,0.049903185222070684
111689,0.033625668449197864
111694,0.012949207655090009
111695,0.083153629179558
111698,0.139871550276349
111703,0.047475195255381006
111709,0.015780103668261564
111712,0.032633895902858756
111715,0.07083572503348046
111724,0.13147263954655591
111730,0.042199468015644497
111747,0.06166529385647033
111760,0.031084736857569677
111761,0.06455180397517858
111763,0.07549568216441278
111776,0.028230245159037725
111777,0.05580998181385179
111781,0.062166774402068505
111793,0.023178430616511113
111804,0.14565934181917148
111810,0.13248574271445787
